1580000,4,2.75,3120,20031,1,0,2,4,9,1980,1140,1954,1,47.5389,-122.242
1580000,4,3.25,3760,10920,1.5,0,0,5,9,2400,1360,1950,0,47.6687,-122.264
1580000,4,2.75,3480,19991,2,0,2,4,10,2630,850,1979,0,47.6354,-122.214
1580000,3,3.25,3690,7200,2,0,0,3,11,3690,0,2007,0,47.6815,-122.2
1580000,4,2.5,4570,74487,2,0,4,5,12,4570,0,1948,1,47.7282,-122.372
1582500,4,2.5,3980,16304,1,0,1,3,10,2480,1500,1968,0,47.639,-122.21
1583000,4,4,5610,11063,3,0,0,3,11,4750,860,2006,0,47.65,-122.065
1590000,4,2.25,3240,11131,1,0,0,4,9,2080,1160,1953,0,47.6182,-122.215
1595000,4,2.5,2980,13341,1.5,1,4,5,8,1800,1180,1928,0,47.704,-122.245
1595000,4,4.25,4645,7757,2,0,0,3,10,3855,790,2006,0,47.6248,-122.29
1595000,5,3,3640,8239,2,0,3,3,10,2540,1100,1982,0,47.5842,-122.111
1598000,5,3.75,4270,7500,2,0,0,3,10,3210,1060,2014,0,47.6845,-122.207
1598890,4,4.5,3780,6000,2,0,4,4,11,2770,1010,1910,1,47.5922,-122.388
1599950,5,4.5,5130,43123,2,0,0,3,11,5130,0,1996,0,47.544,-122.126
1600000,4,2.25,2940,5735,1,0,0,3,9,1470,1470,1957,0,47.6381,-122.304
1600000,4,3.5,3890,3600,2,0,0,3,9,2860,1030,2005,0,47.6342,-122.282
1600000,4,2.75,3680,5000,2,0,3,3,9,2480,1200,1936,0,47.6599,-122.269
1600000,5,2.5,3100,5374,2.5,0,0,4,9,3100,0,1906,0,47.6154,-122.283
1600000,3,2.5,3160,12824,1,0,2,4,9,1820,1340,1966,0,47.6151,-122.216
1600000,4,3.5,4060,9486,2,0,0,3,10,4060,0,2005,0,47.6634,-122.2
1600000,5,3.75,3570,10125,2,0,0,3,10,3570,0,2014,0,47.5639,-122.223
1600000,5,3.5,4050,20925,2,0,3,3,10,3020,1030,1973,1,47.5348,-122.241
1600000,3,3.25,3790,19000,2,0,4,3,10,3790,0,1985,0,47.724,-122.373
1600000,3,2.25,3370,23065,1,1,4,3,10,1920,1450,1980,0,47.7434,-122.263
1600000,3,2.5,2850,19593,1.5,1,4,3,10,1790,1060,1978,0,47.5894,-122.111
1600000,3,4.25,2820,7200,2,0,0,4,10,2460,360,1930,0,47.6298,-122.29
1600000,3,2.75,3040,21052,2,0,0,4,10,3040,0,1980,0,47.638,-122.225
1600000,3,2.25,3170,5000,2,0,0,5,10,2230,940,1975,0,47.6349,-122.318
1600000,4,3.5,4280,9583,2,0,0,3,11,4280,0,2005,0,47.5979,-122.197
1600000,4,5.5,6530,871200,2,0,2,3,11,6530,0,2008,0,47.664,-121.878
1600000,6,5,6050,230652,2,0,3,3,11,6050,0,2001,0,47.6033,-121.943
1600000,5,3.25,4320,32840,2,0,0,3,12,4320,0,1990,0,47.5461,-122.122
1605000,4,3.5,3920,19088,1,0,1,3,10,2240,1680,2005,0,47.576,-122.214
1610000,5,3.75,3530,13260,2,0,0,3,10,3530,0,2013,0,47.5761,-122.205
1610000,4,2.75,4270,25807,2,0,0,3,11,4270,0,1996,0,47.5951,-122.206
1610000,5,4.5,6085,142725,3,0,0,3,11,6085,0,2000,0,47.6085,-121.952
1610000,4,3.5,4390,11600,2,0,3,3,11,3060,1330,1990,0,47.5862,-122.246
1612500,4,2.75,5470,18200,2,1,4,3,11,3730,1740,1992,0,47.5316,-122.263
1615000,4,3.25,4250,12281,2,0,4,3,12,3020,1230,1996,0,47.5507,-122.113
1620000,3,3.5,3490,4000,2,0,0,3,9,2570,920,2009,0,47.6385,-122.281
1620000,4,2.25,2350,17709,2,0,0,4,9,2350,0,1977,0,47.6232,-122.236
1620000,4,3.25,3820,8114,2,0,0,3,10,3820,0,2005,0,47.5837,-122.194
1620000,4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,47.5605,-122.158
1620500,3,2.5,3490,9362,1,0,3,5,9,1770,1720,1960,0,47.6605,-122.27
1625000,4,3.25,2980,3600,2,0,0,3,9,2150,830,1999,0,47.6352,-122.284
1625000,4,3.75,4410,8112,3,0,4,3,11,3570,840,2003,0,47.5888,-122.392
1629000,5,2.5,3090,16583,2,0,0,4,9,3090,0,1964,0,47.6458,-122.218
1635000,5,3.5,4220,26784,1,0,0,3,10,2110,2110,1958,1,47.6003,-122.206
1636000,3,2.5,3110,6765,2,0,1,4,9,2550,560,1946,0,47.6886,-122.276
1637500,3,3.5,4660,21164,2,1,4,3,12,4660,0,1975,1,47.4418,-122.354
1640000,3,3.25,3140,5445,2,0,3,4,10,2240,900,1913,0,47.6406,-122.347
1640000,5,4,4780,118047,2,0,0,3,11,4780,0,1994,0,47.7243,-122.052
1646000,6,3.5,4010,16200,1,0,0,3,8,2090,1920,1955,1,47.6322,-122.216
1648000,4,3.5,4610,12500,2,0,2,3,11,4610,0,2003,0,47.6508,-122.203
1650000,3,2.25,2750,6203,1,1,4,5,7,1620,1130,1959,0,47.6163,-122.068
1650000,4,2.5,2780,11904,1,0,1,5,8,1730,1050,1951,0,47.6209,-122.216
1650000,4,4.5,5550,16065,2,0,0,3,9,3880,1670,2003,0,47.5455,-122.214
1650000,8,2.75,4040,20666,1,0,0,4,9,2020,2020,1962,0,47.634,-122.221
1650000,4,2.75,3190,14904,1,0,3,4,9,1940,1250,1949,1,47.6178,-122.214
1650000,4,3.25,3910,7500,2,0,0,3,10,3910,0,2006,0,47.6527,-122.198
1650000,5,4,3310,8400,2,0,0,3,10,3310,0,2000,0,47.6914,-122.214
1650000,4,3.25,4200,210394,2,0,0,4,10,4200,0,1993,0,47.5607,-121.961
1650000,3,2.75,2690,8890,2,1,4,4,10,2690,0,1975,1,47.5487,-122.197
1650000,4,3.5,4285,9567,2,0,1,5,10,3485,800,1946,0,47.6434,-122.409
1650000,4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,47.5605,-122.158
1650000,4,3.25,3920,881654,3,0,3,3,11,3920,0,2002,0,47.5385,-121.896
1650000,4,2.25,2920,20400,1,0,0,4,11,2920,0,1966,0,47.6237,-122.228
1651000,4,3.25,3640,13530,1,0,0,3,9,2570,1070,1924,1,47.6293,-122.238
1655000,4,2.25,3530,5500,2,0,0,3,8,2860,670,1940,0,47.6618,-122.273
1655000,4,3.5,3080,4815,2,0,3,3,10,2300,780,1937,1,47.6417,-122.411
1660000,4,3.25,4240,11189,2,0,2,3,10,4240,0,2006,0,47.6526,-122.191
1662000,4,2.75,3520,19200,1,1,4,4,9,1950,1570,1951,0,47.525,-122.393
1665000,4,3.75,3450,8395,2,0,4,4,10,2640,810,1993,0,47.6134,-122.282
1670000,5,3.5,4320,40816,2,0,0,4,11,4320,0,1997,0,47.644,-122.185
1675000,3,2.5,3490,8343,2,1,4,4,9,2150,1340,1939,1,47.7265,-122.281
1675000,5,3.25,4560,19080,1,0,0,5,9,2490,2070,1963,0,47.6291,-122.226
1675000,6,2.25,4910,6600,2.5,0,0,5,10,3580,1330,1910,0,47.6458,-122.32
1675000,4,4.75,4790,25412,2,0,0,3,12,4790,0,1999,0,47.603,-122.012
1679000,5,4.25,4830,11466,2,0,0,3,10,3720,1110,2014,0,47.5774,-122.222
1680000,4,4.25,5584,68257,2,0,0,3,11,5584,0,1998,0,47.6113,-121.952
1680000,3,2.5,4090,16972,2,0,2,3,11,3590,500,2007,0,47.7258,-122.37
1680000,4,3.75,7620,29536,2,0,3,3,11,5980,1640,2005,0,47.5571,-122.14
1680000,5,3.5,5170,7197,3,1,4,3,11,3520,1650,1998,0,47.7561,-122.271
1680000,5,3.25,4860,23723,2,0,2,4,11,3820,1040,1989,0,47.5767,-122.215
1680000,4,3.75,4490,34982,2,0,0,3,12,4490,0,1998,0,47.6406,-122.156
1680000,6,4.75,5770,16747,2,0,3,3,12,4500,1270,1998,0,47.5512,-122.11
1681000,5,5.25,4830,18707,2,0,1,5,9,3930,900,1952,1,47.5858,-122.247
1688000,4,2.5,3000,7500,2,0,0,3,9,3000,0,1937,1,47.6571,-122.277
1688000,4,4,5000,12941,3,0,2,3,12,5000,0,2002,0,47.55,-122.103
1690000,3,1.75,3400,8965,1,0,2,5,9,1820,1580,1957,0,47.6569,-122.273
1690000,3,3.25,5290,224442,2,0,0,4,11,4540,750,1988,0,47.6671,-122.051
1691000,4,3.5,4020,13515,2,0,0,3,11,4020,0,2001,0,47.6462,-122.212
1695000,5,3,3320,5354,2,0,0,3,9,3320,0,2004,0,47.6542,-122.331
1695000,4,2.75,3770,10900,2,0,2,5,9,3070,700,1924,0,47.5849,-122.29
1695000,5,4.75,3940,7067,2,0,0,3,10,3230,710,2008,0,47.6232,-122.205
1695000,2,2.25,3170,3000,2,0,2,5,10,1990,1180,1900,0,47.6291,-122.351
1695000,3,4,3910,5350,2,0,2,5,10,2610,1300,1933,0,47.6393,-122.408
1697000,3,2,2600,6600,2,0,4,3,10,1930,670,1970,1,47.6055,-122.285
1698000,4,3,3600,9687,2,0,0,4,9,3600,0,1959,1,47.6257,-122.208
1698000,4,3.5,3950,6240,2,0,0,3,11,3950,0,2015,0,47.6221,-122.29
1698890,4,4.5,3860,15246,2,0,4,3,11,2940,920,2004,0,47.56,-122.161
1699000,3,3.25,4160,35153,3,0,2,3,12,3690,470,2001,0,47.5749,-122.214
1699990,4,3.75,3320,8234,2,0,0,3,10,3320,0,2014,0,47.5963,-122.2
1700000,5,2,2500,15250,2,1,4,5,8,2500,0,1942,0,47.5883,-122.111
1700000,4,3.5,3830,8963,2,0,0,3,10,3120,710,2014,0,47.599,-122.197
1700000,5,2.75,3810,9360,2,0,0,3,10,3810,0,2014,0,47.6039,-122.194
1700000,4,3.75,3190,17186,2,1,4,3,10,3190,0,1999,0,47.5115,-122.246
1700000,3,2.75,2810,18731,2,1,4,4,10,2810,0,1974,0,47.6361,-122.093
1700000,4,3.5,4070,336283,2,0,0,3,11,4070,0,2006,0,47.478,-122.038
1700000,5,5,4930,14649,2,0,3,3,11,4160,770,2000,0,47.5829,-122.247
1700000,4,3.5,4330,15335,2,0,0,4,11,3230,1100,1988,0,47.5315,-122.231
1700000,5,3.5,5850,22885,2,0,2,4,11,4670,1180,1978,0,47.606,-122.211
1702500,5,4.5,5190,23716,2,0,2,3,11,3390,1800,1987,1,47.5846,-122.223
1705000,5,3,4290,17100,1,0,3,3,9,2480,1810,1972,1,47.5473,-122.211
1705000,3,3,2490,27702,2,1,4,3,10,2490,0,2000,0,47.5596,-122.403
1710000,5,4.5,4590,14685,2,0,0,3,10,4590,0,2009,0,47.664,-122.2
1712500,3,3.25,2940,5432,3,0,3,4,10,2440,500,1978,0,47.6299,-122.354
1712750,5,2.5,2660,6572,1,0,0,5,9,1960,700,1959,0,47.6176,-122.223
1715000,4,2.5,3070,7207,2,0,0,4,10,2670,400,1927,0,47.6325,-122.29
1715000,4,3.75,4490,7623,2,0,0,4,10,3090,1400,1941,0,47.6315,-122.29
1720000,5,4,4590,35046,2,0,0,3,10,4590,0,2008,0,47.6647,-122.16
1727000,4,2.25,3470,8000,1.5,0,1,3,9,2360,1110,1906,1,47.6149,-122.287
1728000,4,3,3700,20570,1,0,0,4,10,1850,1850,1976,0,47.6212,-122.224
1730000,5,3.5,5000,26540,2,0,3,3,10,3410,1590,2008,0,47.5665,-122.21
1730000,4,3.5,4440,20668,2,0,2,5,10,3240,1200,1965,0,47.5472,-122.235
1735000,4,2.25,3040,5000,2,0,3,4,9,2080,960,1926,0,47.6565,-122.278
1735000,4,3.5,4010,9654,2,0,0,3,10,4010,0,2007,0,47.5891,-122.2
1735000,5,3.5,4870,7700,2.5,0,3,5,10,3650,1220,1929,0,47.5832,-122.29
1735000,3,2.5,4310,32093,1.5,0,4,5,10,2510,1800,1982,0,47.7624,-122.38
1738000,4,2.25,2920,6513,2,0,0,4,9,2260,660,1937,0,47.638,-122.29
1740000,5,3.25,3930,5500,2,0,0,3,9,2910,1020,2014,0,47.6802,-122.208
1740000,4,3.75,3300,4545,1.5,0,4,3,10,2600,700,1926,1,47.6561,-122.274
1749000,4,2.5,3910,22710,1.5,0,0,3,8,3910,0,1908,1,47.6295,-122.217
1750000,4,3.5,3845,8400,2,0,0,3,10,3845,0,2013,0,47.6354,-122.198
1750000,4,2.75,3560,8975,2,0,0,3,10,3560,0,2014,0,47.6322,-122.209
1750000,4,3.25,3460,7749,2,0,1,3,10,3020,440,1950,1,47.6849,-122.273
1750000,5,3.25,5790,12739,2,0,3,3,10,4430,1360,2014,0,47.538,-122.114
1750000,6,4.25,5860,13928,2,0,3,3,10,4150,1710,2013,0,47.5382,-122.114
1750000,6,3,3510,5760,2.5,0,0,4,10,3510,0,1906,0,47.6263,-122.312
1750000,4,4.5,4650,7660,2,0,0,3,11,3640,1010,2008,0,47.6349,-122.198
1755000,3,2,2360,4800,2,0,0,3,9,2360,0,1909,1,47.6317,-122.312
1755000,4,4,3860,67953,2,0,2,4,12,3860,0,1927,0,47.7469,-122.378
1760000,4,5,6055,21630,1,0,3,4,12,3555,2500,1996,0,47.5524,-122.112
1762000,3,2.25,3060,16000,2,0,0,3,10,3060,0,1988,0,47.6189,-122.23
1765000,4,3.25,3980,10249,2,0,0,3,10,3980,0,2011,0,47.5873,-122.196
1769000,4,3.5,5440,38900,2,0,0,3,12,5440,0,1990,0,47.6605,-122.069
1770000,3,2.5,2580,14603,1,0,2,4,9,2580,0,1951,0,47.6199,-122.212
1775000,3,2.25,4320,19225,1,0,0,4,10,2160,2160,1972,0,47.6368,-122.216
1775000,4,3.25,3730,7071,3,0,2,3,11,3730,0,1985,0,47.6292,-122.355
1776000,3,3.25,3230,7800,2,0,3,3,10,3230,0,2005,0,47.6348,-122.403
1780000,4,3.25,3950,10912,2,0,0,3,10,3950,0,2003,0,47.5877,-122.196
1780000,4,3.25,4890,13402,2,0,0,3,13,4890,0,2004,0,47.5303,-122.131
1785000,4,3.5,5490,14300,1,0,4,3,12,2910,2580,1996,0,47.5511,-122.114
1789950,5,3.75,4360,8504,2,0,4,3,10,3530,830,2014,0,47.6936,-122.19
1795000,5,2.75,2880,20274,1,0,3,4,9,1660,1220,1959,0,47.6267,-122.222
1795000,5,3.25,5270,17232,2,0,1,3,10,4010,1260,1977,1,47.5536,-122.228
1795000,4,3.25,4060,13000,2,0,3,3,11,4060,0,2000,0,47.581,-122.246
1799000,4,3.5,3930,39098,2,0,0,3,12,3930,0,1999,0,47.6399,-122.158
1800000,5,3.75,4320,39094,2,1,4,3,8,4320,0,1938,0,47.7519,-122.276
1800000,4,3.5,4460,16953,1,0,0,3,9,2550,1910,1962,1,47.6338,-122.232
1800000,4,3.5,3480,4000,2,0,0,3,9,2460,1020,2015,0,47.6356,-122.281
1800000,5,5,4490,10279,2,0,0,3,10,3930,560,2013,0,47.5974,-122.202
1800000,3,3,2790,13295,2,1,4,4,10,2370,420,1933,1,47.5466,-122.197
1800000,4,2.5,3320,8325,2.5,0,0,5,10,3320,0,1905,0,47.6263,-122.314
1800000,5,4.5,4400,15580,2,0,0,3,11,3390,1010,2003,0,47.6232,-122.207
1800000,3,3.25,5290,224442,2,0,0,4,11,4540,750,1988,0,47.6671,-122.051
1800000,4,3.5,6370,205603,2,0,0,3,12,6370,0,2008,0,47.5016,-121.905
1802750,5,3.25,3890,20005,1,0,0,3,10,2260,1630,1977,0,47.6312,-122.224
1810000,3,3.5,3780,8295,2,0,0,3,9,2430,1350,1951,0,47.6394,-122.29
1810000,3,2.25,2910,15626,1.5,0,0,4,9,2510,400,1923,0,47.6534,-122.412
1810000,5,2.5,4250,20441,1,0,1,4,11,2490,1760,1984,0,47.6377,-122.211
1815000,5,3,3880,13000,2,0,0,3,10,3880,0,1972,1,47.5467,-122.234
1815000,4,4.5,4510,12873,2,0,2,3,12,4510,0,1998,0,47.6491,-122.201
1820000,4,4.5,6640,53330,2,0,0,3,12,6640,0,1993,0,47.7283,-122.046
1822500,4,4.5,6380,88714,2,0,0,3,12,6380,0,2006,0,47.5592,-122.015
1824100,3,2.25,3330,20053,2,0,0,3,9,3330,0,1968,1,47.6395,-122.214
1825000,3,3.75,6030,39317,2,0,0,3,11,4440,1590,1991,0,47.6055,-122.21
1830000,4,4.25,4500,215186,2,0,3,3,11,2630,1870,2009,0,47.559,-122.045
1835000,4,3.5,4870,39190,2,0,0,3,12,4870,0,1995,0,47.5447,-122.124
1839900,4,3.25,4140,11007,2,0,0,3,10,4140,0,2013,0,47.5707,-122.217
1850000,4,3.25,3480,6000,3,0,0,3,8,3480,0,2014,0,47.6353,-122.353
1850000,5,2.25,2800,8442,2,1,4,3,9,2800,0,1963,1,47.5784,-122.076
1850000,5,3.25,3680,6060,2,0,0,5,9,2630,1050,1925,0,47.6341,-122.304
1850000,4,3.25,2910,1880,2,0,3,5,9,1830,1080,1914,0,47.616,-122.282
1850000,4,3.25,4160,10335,2,0,0,3,10,4160,0,2014,0,47.6235,-122.192
1850000,4,2.5,3830,11972,1,1,4,3,11,2370,1460,1981,0,47.7404,-122.284
1851000,4,2.5,4120,14866,1,1,4,3,8,2070,2050,1965,0,47.5571,-122.193
1855000,5,3.25,5570,9600,2,0,0,5,9,3860,1710,1952,0,47.6708,-122.262
1862000,4,5.25,5240,320917,2,0,2,3,10,5240,0,2006,0,47.5605,-121.905
1865000,4,2.5,2950,43560,1,0,2,4,9,2550,400,1951,0,47.5988,-122.207
1865000,6,2.75,4460,6952,2.5,0,2,4,10,3460,1000,1930,0,47.6626,-122.269
1865000,4,3.75,3790,8797,2,0,0,3,11,3290,500,2006,0,47.6351,-122.236
1870000,5,4,4510,15175,2,0,0,3,10,4510,0,1969,1,47.5309,-122.228
1875000,5,3.25,4110,7920,2,0,3,3,9,3150,960,1921,0,47.617,-122.282
1875000,4,5,5810,7440,2,0,0,3,10,3790,2020,2004,0,47.6878,-122.212
1875000,4,3.25,3930,10929,2,0,0,3,10,3930,0,2006,0,47.6259,-122.194
1875000,3,2.5,3280,29111,2,1,3,3,11,3280,0,1925,0,47.6699,-122.416
1880000,5,3.5,4390,6220,2,0,3,3,9,3170,1220,2013,0,47.6789,-122.273
1880000,3,2.75,2620,17919,1,0,1,4,9,2620,0,1949,0,47.6144,-122.228
1880000,4,2.75,3260,19542,1,0,0,4,10,2170,1090,1968,0,47.6245,-122.236
1881580,5,3.5,4410,13000,2,0,3,3,10,2920,1490,2014,0,47.5382,-122.111
1886700,5,3.5,4180,17935,2,0,0,3,11,4180,0,2004,0,47.5873,-122.202
1890000,4,4.25,4285,9345,2,0,0,3,10,4285,0,2013,0,47.6332,-122.199
1895000,5,2.25,3120,16672,2,0,0,4,9,3120,0,1969,0,47.6458,-122.219
1898000,4,4.5,4020,9656,2,0,0,3,10,4020,0,2007,0,47.6358,-122.207
1898000,3,2.5,2830,4334,3,1,4,3,10,2830,0,2006,0,47.6318,-122.071
1899000,2,2.75,3690,32044,2,1,4,3,12,3690,0,1989,0,47.4485,-122.369
1900000,6,4,3020,13237,2,1,4,3,8,2840,180,1942,1,47.5924,-122.287
1900000,4,2.75,4280,12668,2,0,0,3,9,3900,380,1947,1,47.6185,-122.219
1900000,4,2.5,3680,13351,2,0,2,5,9,3680,0,1946,1,47.6154,-122.214
1900000,3,3.75,3150,8550,2,0,0,3,10,3150,0,2007,0,47.6387,-122.284
1900000,4,2.25,3020,11489,1.5,1,3,5,10,2110,910,1916,1,47.5395,-122.21
1900000,4,3.25,5080,27755,2,0,0,3,11,5080,0,2001,0,47.5423,-122.111
1900000,4,3.25,4130,112521,2,0,0,3,11,4130,0,1978,0,47.6392,-122.165
1900000,4,2.5,3070,7830,2,0,2,3,11,1970,1100,2009,0,47.593,-122.291
1900000,5,4.25,6510,16471,2,0,3,4,11,3250,3260,1980,0,47.5758,-122.242
1900000,5,4.5,5160,44315,2,0,0,3,12,5160,0,1996,0,47.6568,-122.154
1901000,3,2.5,2660,13367,2,0,2,3,10,2660,0,1992,0,47.6501,-122.217
1905000,4,3.5,4210,18564,2,0,0,3,11,4210,0,2001,0,47.6206,-122.225
1910000,4,3,4460,6833,2,0,0,3,10,3140,1320,1955,1,47.6342,-122.289
1920000,4,2.5,3070,34412,1,0,3,4,9,2070,1000,1950,0,47.64,-122.24
1920000,5,5.75,7730,230868,2,0,0,3,12,6660,1070,2004,0,47.7615,-122.084
1925000,4,3.75,3600,16101,1,0,0,3,9,3600,0,1951,0,47.6308,-122.287
1925000,3,4.5,3950,6134,2,0,3,3,11,2880,1070,1998,0,47.6413,-122.405
1925000,5,4.25,4830,8050,2.5,0,2,4,11,3710,1120,1914,0,47.5789,-122.286
1928000,4,3.25,4280,20296,2,0,0,4,11,4280,0,1984,0,47.6377,-122.212
1955000,3,1.75,3330,12566,1,1,4,4,8,1940,1390,1960,0,47.5287,-122.22
1959000,5,4.5,6200,23373,3,0,1,4,11,5050,1150,1988,0,47.5632,-122.215
1960000,4,4,4430,31353,2,0,0,3,12,4430,0,1998,0,47.6422,-122.157
1965000,5,3.75,3940,13738,1.5,0,3,4,9,3940,0,1951,0,47.6203,-122.212
1965220,4,3.5,4370,8510,2,0,1,3,10,3610,760,2003,0,47.5876,-122.204
1970000,8,3.5,4440,6480,2,0,3,5,10,3140,1300,1959,0,47.631,-122.303
1975000,6,4.5,4800,9097,2,0,0,3,10,3580,1220,2007,0,47.6259,-122.291
1980000,4,4,4360,12081,2,0,0,3,10,4360,0,2007,0,47.6377,-122.219
1980000,4,3.5,4500,44384,1,0,0,3,12,3340,1160,1990,0,47.6323,-122.192
1987500,5,3.5,5230,8960,2,0,0,3,11,4450,780,2014,0,47.5964,-122.201
1989000,3,2.5,2880,13500,1,0,4,5,8,1520,1360,1950,0,47.6281,-122.216
1990000,5,3,4480,5000,2.5,0,0,5,12,3420,1060,1902,0,47.6275,-122.315
1998000,2,2.5,3900,920423,2,0,0,3,12,3900,0,2009,0,47.5371,-121.756
1999000,4,3.25,3910,7500,2,0,2,4,11,2550,1360,1933,0,47.6448,-122.409
1999950,4,3.25,5640,35006,2,0,2,3,11,4900,740,2015,0,47.5491,-122.104
2000000,3,2.75,3050,44867,1,0,4,3,9,2330,720,1968,0,47.5316,-122.233
2000000,3,3.25,2610,16387,2,1,4,3,9,2610,0,2006,0,47.7175,-122.278
2000000,4,3.75,2870,4500,2,0,3,3,10,2510,360,2012,0,47.6291,-122.363
2000000,3,2.5,3490,21064,1,1,4,3,10,2290,1200,1968,0,47.6092,-122.073
2000000,5,4,4580,4443,3,1,4,3,10,4580,0,2004,0,47.5682,-122.059
2000000,4,3,4260,18000,2,0,2,3,11,4260,0,2000,0,47.5355,-122.24
2000000,5,4.25,6490,10862,2,0,3,4,11,3940,2550,1991,0,47.5728,-122.205
2005000,6,4.5,3810,28176,1,0,4,5,10,3810,0,1969,0,47.7612,-122.381
2027000,4,3.75,4100,22798,1.5,0,3,5,11,2540,1560,1934,1,47.5648,-122.21
2048000,5,4,4690,8208,2,0,0,3,9,3040,1650,1926,0,47.6321,-122.304
2050000,4,3.25,3580,19989,1.5,1,4,4,7,3480,100,1915,1,47.7087,-122.276
2050000,5,3,3830,8480,2,0,1,5,9,2630,1200,1905,1,47.6166,-122.287
2050000,4,3,4280,18834,1,0,4,5,11,2180,2100,1971,0,47.5811,-122.4
2065000,4,3.75,4350,7965,2,0,0,3,10,4350,0,2013,0,47.6289,-122.205
2075000,4,3.5,4230,20377,2,0,0,3,11,4230,0,1997,0,47.5954,-122.206
2095000,5,3.75,5340,10655,2.5,0,3,4,10,3740,1600,1912,0,47.5795,-122.285
2100000,4,1.75,3550,19865,2,0,0,3,9,3550,0,1962,1,47.6236,-122.235
2110000,3,2.25,3230,17833,2,0,0,4,9,3230,0,1973,0,47.5683,-122.188
2125000,4,2.75,3190,19513,2,0,4,4,10,3190,0,1982,0,47.6991,-122.235
2125000,3,2.5,5403,24069,2,1,4,4,12,5403,0,1976,0,47.4169,-122.348
2135000,4,3.25,3860,17820,1,0,4,4,10,2630,1230,1975,0,47.6224,-122.215
2140000,4,3.75,5150,453895,2,0,3,3,11,4360,790,1997,0,47.6795,-121.991
2140000,6,4,5110,7128,2.5,0,0,4,11,5110,0,1906,0,47.6285,-122.304
2147500,3,3.5,4660,5500,2,0,4,5,10,3040,1620,1909,0,47.6465,-122.319
2150000,8,6,4340,9415,2,0,0,3,8,4340,0,1967,0,47.6316,-122.202
2150000,4,5.5,5060,10320,2,0,0,3,11,5060,0,2008,0,47.6245,-122.21
2150000,3,2.75,3470,9610,3,1,4,3,11,3470,0,1989,1,47.7205,-122.26
2152500,4,3.25,3840,6214,1.5,0,3,4,10,2590,1250,1939,0,47.6388,-122.406
2160000,3,3.5,3080,6495,2,0,3,3,11,2530,550,1996,1,47.6321,-122.393
2175000,4,3,4750,21701,1.5,0,0,5,11,4750,0,1976,0,47.6454,-122.218
2180000,6,2.75,4710,11000,2,0,3,3,10,3690,1020,1931,0,47.6622,-122.272
2187730,4,4.5,4240,13162,2,0,0,3,10,4240,0,2004,0,47.6193,-122.229
2193000,3,2.25,3360,7108,2,0,0,3,10,2770,590,1905,1,47.6187,-122.284
2195000,5,3.25,5210,35765,2.5,0,4,5,10,4940,270,1911,0,47.5463,-122.397
2196000,4,3.25,4250,18000,2,0,3,5,10,3350,900,1980,0,47.5612,-122.229
2200000,3,2,3570,30456,1,0,1,3,8,2070,1500,1946,1,47.6413,-122.24
2200000,5,4.25,4640,22703,2,1,4,5,8,2860,1780,1952,0,47.6393,-122.097
2200000,4,3.75,3790,7200,2,0,0,3,10,2530,1260,1931,0,47.6264,-122.289
2200000,4,3,3540,11098,2,0,0,3,10,3000,540,1940,0,47.634,-122.288
2200000,5,4,5840,11652,2,0,1,3,11,4410,1430,1988,0,47.5835,-122.202
2200000,5,4.75,5990,10450,2,1,4,3,11,4050,1940,2002,0,47.5554,-122.077
2200000,5,4.5,5840,17168,2,0,0,3,12,4570,1270,2006,0,47.5457,-121.991
2205000,3,2.5,3430,10177,2,0,0,3,10,3430,0,2014,0,47.7159,-122.251
2225000,3,3,3450,16740,1,0,4,4,9,1960,1490,1949,1,47.7067,-122.38
2225000,4,4.25,4700,10800,2,0,1,3,11,3910,790,2002,0,47.6882,-122.214
2225000,3,4,4200,30120,2,0,2,4,11,3600,600,1933,0,47.6379,-122.311
2230000,3,3,3620,28064,2,1,4,5,10,2370,1250,1977,0,47.5516,-122.398
2230000,3,3.5,3760,5634,2,1,4,3,11,2830,930,2014,0,47.5285,-122.205
2238890,5,6.5,7270,130017,2,0,0,3,12,6420,850,2010,0,47.5371,-121.982
2250000,3,2.5,3420,8700,1,0,0,3,9,2890,530,1951,0,47.6352,-122.29
2250000,3,3,4040,7200,1.5,0,2,4,9,3340,700,1930,0,47.6288,-122.284
2250000,4,2.25,4760,8036,2.5,0,0,5,9,3390,1370,1916,0,47.6415,-122.285
2250000,5,4.25,4860,9453,1.5,0,1,5,10,3100,1760,1905,0,47.6196,-122.286
2250000,4,3.5,4440,8125,2,0,3,5,10,3140,1300,1922,0,47.5744,-122.283
2250000,5,5.25,3410,8118,2,0,0,3,11,3410,0,2006,0,47.6295,-122.236
2250000,3,4.25,5150,7800,2.5,0,2,3,11,4170,980,1954,0,47.6288,-122.282
2250000,3,3.25,3890,3452,2,0,0,3,12,2890,1000,2006,0,47.626,-122.323
2250000,4,3.25,5180,19850,2,0,3,3,12,3540,1640,2006,0,47.562,-122.162
2260000,3,3.5,3110,14872,1,0,0,3,10,3110,0,2003,0,47.6178,-122.209
2271150,4,3.25,4040,18916,1,0,0,4,9,4040,0,1954,0,47.6155,-122.238
2280000,7,8,13540,307752,3,0,4,3,12,9410,4130,1999,0,47.6675,-121.986
2288000,4,2.5,4080,18362,2,0,2,4,11,4080,0,1983,0,47.6344,-122.214
